Factor1,Factor2,Factor3,Factor4,Factor5,Factor6,Factor7,Factor8,Factor9,Factor10
1.969389287137756,-0.11482278985166205,-0.3649795272154932,-0.037224932503103436,-0.16188670525204416,-0.6555052900141991,-0.04671620124972995,0.28466963654582306,0.3316169146431522,-0.20697753901033739
-1.0384691353666105,0.0728205573283242,-0.3217752747482491,-1.0129720078505178,-0.07114175422813072,-0.11892111343273305,-1.0237515102692978,0.20305839589229646,0.378192376513256,0.0028784138296349395
1.8376980994202345,0.0034622958455332556,-0.32805710235611,-0.14598734857510132,-0.1705536475732797,-1.1284211628284124,-0.08910060104333141,-0.24949369324770207,0.6372689334331348,0.21544444979409058
-1.0773128129977896,0.04821825122369513,-0.3624872594253005,-1.0882908636917612,0.045676275935659975,0.03310286455444071,-0.5588822202517265,-0.09182802130034683,0.08096479869263466,-0.231286819533708
-1.244824437360415,0.33291327986181607,-1.1117225071655146,2.29654919174014,0.042996579057883955,-0.3636273094920365,0.3277074301638466,-0.14609423422900986,-0.19967736680602693,0.1866680196301446
-0.8520633579809775,0.0009945805827876759,-0.31741782729250384,-0.8495278875542005,-0.04964518178595121,0.38484622658077544,0.18057070782081053,-0.05272339411634962,0.47348827806735616,0.4520972669025698
-1.1129500129356467,0.014468374039011972,-0.29822415442550615,-1.1767228031401813,-0.07308473772411306,-0.025430605560626016,-0.6752739139760351,0.04781068944216704,-0.04953331905539144,-0.10166589609739454
-0.5572243283114672,-0.8521561598577084,1.6548303432454148,0.16808671210704376,-0.29269806354743977,0.36123284781135573,-0.37371006888229563,0.23455972696379807,-3.1069924282665586,4.04896058335963
-0.9437421385827142,0.08443451363538924,-0.33604547781262395,-0.9142010808030222,-0.024957560975149794,-0.03228974793550582,-0.36363313049874063,0.04658849270741388,-0.015168423453874234,0.08243364614207009
-0.5885810449943689,-1.2389109922485573,2.6761342042639424,0.8688302162988236,-0.5289196606769576,0.05918837643194858,0.04676169958229479,0.10288166881717829,0.8199965722243692,-0.9553018491815024
-1.1491398023634911,0.2994649234230728,-1.0051134198553036,1.5721967985794978,-0.11269881724515424,-0.0175634225488485,1.9597657963924167,-0.0929643607726838,-0.7979321605135775,0.0042056589624533324
1.8357375098378723,-0.06732669013568153,-0.3729996281014385,-0.08139429618292311,-0.17319406163973025,-1.4061373008214066,-0.15006894470976062,0.13655328388465246,1.0750985516179739,0.8221861442052038
-1.0258935277018362,0.07304400144111353,-0.49292442546998894,-0.9627300221614454,-0.04488395646203444,0.029619838118774958,0.26228265561891356,0.12334277095190724,-0.14598419393550796,-0.08624127772510737
-0.5489642848012972,-1.0997033062449462,2.441880016807312,0.6772906737160591,-0.5550831182383059,0.1631301622697214,0.11939090785295116,-0.02319093097544,0.9345271173030457,-0.9187038159451427
-1.1687551742099695,-0.12864629572767605,-0.21518409691446455,-0.6297471767875267,-0.20658870173300004,-0.16425729708856573,-0.11796216808938347,-0.2734818781415202,0.022241366522599886,0.1288967410098855
1.5458635650099453,-0.1271915480201724,-0.4955457541606688,-0.13283253875258363,-0.1627001078056673,4.777760572508551,-0.27003209774559706,0.11910668153186818,2.3071291145067776,1.7859953386237857
1.8145470382144389,-0.08278041677536675,-0.41438389587924884,0.042333576662484086,-0.06585818943244727,-1.2472631262333957,0.0740975124978183,0.17979038371437647,1.2136089770663046,0.7173999706419592
-1.0440286022903214,-0.04261653221551762,-0.2962265346421415,-1.1172073027299405,-0.05524784153358476,-0.10271710967929851,-1.0439671583639403,-0.14340424382690292,0.48399403991339257,-0.03610385444854993
-1.0934583894121717,0.09617893931471241,-0.5042221618961708,-0.5748382442783166,-0.05618318318576291,-0.03020880642579988,0.6276701648838987,-0.1823178067967552,-0.02523786038506746,0.052774903566898186
1.9934397232198162,-0.21269114635026884,-0.3663189222631255,0.028803402274330227,-0.13691457487393494,0.31175741484382385,-0.0281275244167612,0.12777988807648738,-0.4914495453778535,-0.8878775468828294
-1.0020681501669404,0.0801843236946477,-0.37426085763729167,-0.5681382834949639,-0.0402716297498012,-0.10134868001968866,0.210138659395923,-0.11535617287325887,0.22503084823491531,0.05460471997531999
-0.9626798779545944,0.23540524608769448,-0.5997229551288821,-0.45593037866057273,0.014840638592957965,0.3855398565676168,1.1698091318933888,0.3160753477416476,-0.7711042476765647,-0.4436437617526284
1.8351697769038868,-0.11109836466977355,-0.33282178207879637,-0.01254571681165107,0.13609810006866538,-0.62177771488046,-0.018690324264101173,0.284597977684857,-0.0009730286227183439,0.053184119115447126
-1.0536941408317633,0.5902657127259794,-1.701395515091939,3.674718436965041,-0.08580252453011411,0.33588871436355255,-2.302776382480768,-0.1600174530144713,-0.20182469305801412,0.09516360637156222
-0.536848959077928,-0.7807205454193196,1.6873584767188865,0.21718889517003856,-0.1882316360488177,0.35610701603872835,-0.22833011035473189,0.1728114871017553,-2.653723791453863,3.4470094372137634
-1.0164802483966875,0.040489587634601795,-0.32853261927847877,-0.8949365367377574,-0.08950389711935344,0.16293843722049114,-0.1716992248876269,0.1706685156734934,0.07416273515129601,-0.13258669181023314
-0.47066134007413085,-1.240245644089009,2.704627321077342,0.9567350127705827,-0.5221866330977555,0.27443348068279094,-0.11204532105357824,0.1653297950478052,1.3034155693610443,-1.1395252161897014
-0.9676965131043348,0.02507704210195034,-0.36524230880912645,-1.0273751531644562,-0.12357466630472544,-0.03249082037268629,-0.9691343043889942,-0.04849543218966997,0.23699932397651682,-0.15024732510972508
-1.0350644738431019,0.0663929718018605,-0.40118922345293856,-0.981244420780296,-0.04976088163330467,0.14478304925537774,0.17325653548122508,0.034899598835822256,-0.11661120607105858,0.018102788560713526
-0.6322559399019784,-0.8011139424039349,1.5663469603413496,0.20867709966364612,-0.16578536025666696,0.32740452877593845,-0.24773408767194852,-0.06082086951084017,-2.960734379973844,3.7629745482946055
2.067031662118652,-0.2377889784557605,-0.2041811829846426,0.14178995153083052,0.06743825010943166,0.3991139733580465,0.013432626891243525,0.43209835380410216,-2.3919852080297455,-2.1902142929291553
-1.0261860322574796,-0.02795091599950772,-0.29531929663131595,-1.1206872756478876,-0.11048433485878287,0.09572679276748228,-1.0861660114355798,-0.02731505896672127,0.19288755872272795,-0.3777380606638719
-0.8311910392176127,-0.6547130278819389,1.2099903910690566,0.9407854666108187,-0.16236272554184794,0.1034555070357233,2.413414954634765,0.2570305207843797,0.1568139967222964,-0.9570166077349757
-0.9157032739915076,0.01600732988164415,-0.37902734630136925,-1.0277436433677305,-0.06427334503352966,0.07567106538556273,-0.3833495051579778,-0.254704166843215,0.08528437696688942,-0.12402627027720109
-1.0183732656948168,-0.09785028866384182,-0.15868817440525232,-1.0055228485910224,-0.09746391343976961,-0.09596606683422876,-1.0245031162899656,-0.06453996851818831,0.47634739384287783,0.22036926792340655
-0.5892918983787983,-1.0743576801663413,2.292897554843809,0.6074113914447328,-0.18519191274505717,-0.10849465592377805,-0.23910577332461846,-0.06878150490286661,1.285160648795286,-0.6356081839678895
1.8298906181117407,-0.13472057083298628,-0.31476272916451,0.12159134231267912,-0.08396163259731752,1.6682651139767026,0.1190999681146636,-0.09627348542436769,-0.8783776120830711,-1.047688987219413
-1.1303907505353172,0.17401601208861317,-0.6391813377689134,-0.05646723072001797,0.1008207188008137,0.1335092166264687,1.4623993902056174,0.15048416477447735,-0.19833164664328862,-0.16056599445326608
-0.7566105489923631,2.005634771898045,0.4099305303854101,-0.8767414954352772,-0.17447282255651095,0.1062079082173096,0.1777189120615447,-2.7209976462444976,0.1154515212961052,-0.06793512005688511
-1.010478136994459,0.000992929878026807,-0.28802623542781,-1.0107331187251511,-0.005557865956292273,-0.030494899549190737,-0.5096031808582691,0.07114755487766691,0.04620487195458897,0.07908490411273848
-1.1266837960296574,0.27162105462363273,-0.9420481789084731,1.0421129469232264,0.224905512246257,-0.2588267736479993,1.7850572671032496,0.014469597069895868,0.023124756952764596,-0.02179858797860562
-1.0015064688061865,-0.05866304181411801,-0.2637006751690152,-1.017307602834387,-0.05618850930564442,-0.04078214788893487,-0.7683052859441393,-0.0038116454704800857,0.035416503782973834,0.08175896205027122
2.047378396166733,-0.10503017342347834,-0.5226557615198906,-0.05086488589445028,-0.21443330560812227,5.520255935969628,-0.04038807768967826,0.3545038394249437,1.608817938853438,1.3508765951355166
-0.9670329418611506,0.052438195690123444,-0.4376524849574073,-0.6432323451090031,-0.03263595769986469,-0.03269954805671527,0.13954789120864808,-0.07323710024360164,0.30735170980070586,0.09472875790003049
-1.1105721087421943,0.5894149795703798,-1.5471355488893497,3.842995884553543,0.23205556341772565,-0.07775183566618495,-2.397984172590648,-0.05468295566876625,-0.11277040051478415,0.32274457968454257
-0.40658660188912676,-1.0601976123618813,2.25219395365793,0.5845771766759891,0.017397094924277802,0.04583490596884834,-0.08547310374511909,-0.1647819578078553,-1.33127577799803,2.0598225765380516
1.8158365759076858,-0.0781822478073964,-0.32631901176725125,-0.013120387221536446,-0.0411096981340428,-1.4711413063799337,-0.06341659050951798,-0.10416419644871575,0.7960128707905347,0.6209112090389025
2.0242683317131713,-0.2584906220426826,-0.21754522442797197,0.007984674325485155,-0.1776392180136505,-0.24171243210580154,0.06491139241997819,0.3828768000166792,-0.8343820246536776,-0.537191269100971
1.8222842947787303,-0.03857994860193489,-0.36408669372401803,0.003091834795004821,0.2584778337492613,-0.4131267389367315,0.10594077694538381,0.2941023102963813,-0.08982720795008987,-0.39779186081466045
-1.071088718041593,-0.0684982222583375,-0.27727913574400065,-0.7542956159107579,0.3880332285436807,-0.1627340248589456,-0.873265326086748,-0.055759759726744636,0.0648131747213143,0.24941745610713123
-1.012642516514254,-0.003159222108476506,-0.4019429237321742,-0.9600893118778604,-0.03191627471994533,-0.01077677387568744,-0.8783826681362763,-0.14360545620006177,0.15656251904852939,-0.07503233655543479
-0.5028773145095674,-0.9829538391267831,1.9229307987222277,0.4303190899287196,-0.46753966641907624,0.19543089502533403,-0.30590216681144067,-0.08760686569454823,-0.5313073960047932,1.7475323924817403
-1.0933527515656756,0.0456815218347735,-0.4891686410372546,-0.9423651167186075,-0.05758349265279033,0.09739602021733546,0.04909938399895079,0.08570412020429481,-0.1833685187550135,-0.08298859028299063
-0.6449787466993347,-1.1573709958363545,2.4047825211994494,0.7030202348188235,-0.4480068045660528,0.08982672851957169,-0.08401639976558585,-0.04600432023700684,0.9304223956889817,-0.7158425447923454
-1.0179362805432681,0.06541254358213623,-0.20703569364302543,-1.0580124571500507,-0.04998095400477697,-0.040221299773429905,-1.0514772249777882,-0.19073694502819424,0.10905355736421514,-0.21062038311759287
1.7580072403994311,-0.050236718652713994,-0.3337841128454312,0.05808490508227472,-0.14774731649795272,-0.8549498468675699,-0.10139001819062717,-0.06159430448732797,-0.22014146579797522,-0.47727473572078377
-0.9351601826115141,0.03226128201711786,-0.3277747432134381,-0.9745583109664944,-0.05330172797339927,0.13787853391831323,-0.5369216597797216,-0.018271177540639963,0.10337489561734459,0.024525515373235742
-0.685832144020814,-0.45750895215582527,0.8297997309968899,1.7712165918503235,0.014628258918011625,0.06252059169208211,0.7100536565907105,0.04946293428313668,-0.7446166333808182,0.5575744910238233
-0.357146598573974,-0.9306114767301724,2.0052531555265234,0.5422655058412251,0.5204747372486048,0.5241040632601145,-0.3992228489138625,0.14848243806492945,-3.8227432390737803,4.142443673739785
1.9376078275130624,-0.14584242338102085,-0.3385255953491717,-0.06678286677980919,0.0697551828078035,-0.5919879742300087,0.19344615193740225,0.28585331506109096,0.09532452000939574,0.019978340199954703
-0.9950912733185164,0.14314475475053473,-0.45896043209233417,-0.6569480455176604,0.10239752500968646,0.08843016806071018,0.6854458864439895,0.16277163951879173,-0.1059776532539501,-0.1889725641130933
1.5396693146579619,0.11158973026859934,-0.3032297263759507,0.04614262700289132,-0.3773693967877999,-1.6296197032509974,-0.0997268320834447,-0.6333200539200534,1.7732217654783244,1.5881019674160248
1.7760446212344163,0.03631600464822989,-0.31137998660527477,0.014574062669906665,-0.2102087869407375,-1.05537459433107,-0.1326530420173983,-0.07996783715883864,0.566762194045655,0.5672891918809746
1.804646897378886,-0.1476629330400618,-0.25260444365230544,-0.04668710750866438,-0.08194873210439281,-0.6419413185603934,-0.07023503304137119,0.2837458123809949,-0.5474192865750485,-0.5980078620720259
-0.5681256179442903,-1.0929549985673679,2.6053275867345533,0.7927720815455629,-0.5322958501743063,0.14918081136313277,-0.014414324024638199,0.1921636430906153,0.9567353465250688,-0.7449315912109622
-1.238488791310394,0.5849922538565452,-1.6803260337603132,4.13028458145938,0.04238730116472725,-0.13373638873166102,-2.4754313233877565,-0.28080474835470987,-0.6061303646747422,0.021233787699535017
-1.0501459278767853,0.1922460702041296,-0.6549676866373114,0.4848989529442346,-0.046131388611990946,0.14316334417130275,3.6475252985969955,0.07266388673810294,0.1954540106602937,0.22104478645218126
-0.5950038389775747,-1.0785780686301696,2.4548888906172377,0.56956690705859,-0.10622861108754994,-0.2716975819255812,-0.06133527404356258,-0.08342829323712542,0.7519625191114289,0.6828575512599738
1.3489427532789668,-0.1723662853669387,-0.5019996106057756,-0.23540267774160348,-0.11460553266952493,-1.3056095564802945,-0.21518541954371542,-0.15017800975949716,1.2868527163984185,0.8329096871739463
-1.0009924443613079,0.04764593433660099,-0.28726107425013925,-1.0116982482406824,0.08626005517982806,-0.09239390560458531,-0.4625150321219119,0.39937992591132077,-0.12921945849455851,0.04313709671991852
1.7069028841845197,-0.10406558051889685,-0.3081078318614007,-0.01834169792175905,-0.02244311017784096,-0.7728014488110596,-0.12563145949773277,-0.08296475079070703,-0.13005200109050402,-0.24962751952198853
-1.0309310045589455,-0.0400060580783348,-0.24730546765113454,-0.9944528969020113,-0.12105004678188908,-0.13681028788482674,-0.7420139182833033,-0.10754176084817763,0.1725062496091132,0.06993595791984455
2.0443119437948147,-0.1870329501981976,-0.4507319202469628,-0.0768678444322625,-0.20222684796922322,-1.4459599440729187,-0.022562746137766158,0.36535779523902634,1.0957744254579924,0.7502690824407452
1.7285032053001723,-0.04278405782003175,-0.490789104989732,-0.04251639774989942,-0.02745907818711685,-1.2495209737526496,-0.13936851745395681,0.27239909403148665,0.5850567822628213,0.4252128202872822
-1.031312062922696,0.12561426038679374,-0.48970314871794585,-0.3391878335536082,0.28401256890601745,0.0043359734476831465,1.3209940737762367,-0.17053657054312676,-0.05599793008470436,0.01549257215636262
1.7397672591337618,-0.09206637231055728,-0.5223191481776103,-0.10323232352296292,-0.25115943319868445,-1.144949751776833,-0.13033377939392832,0.1050992229363717,0.7114107764081188,0.43998683556254614
-1.0720735944736597,0.1626990282358865,-0.7541697314445821,0.7610266382262971,-0.04508020300791451,-0.21584772421466672,1.6299347049636412,-0.012443831385525303,-0.02305645998234663,0.34645338626388494
-0.45118098722823646,-1.0502149401354277,2.128793745551142,0.6330741252330695,-0.355640694230888,0.16031465444744777,-0.024063445135521295,0.0887026918212068,-0.6935563122102969,1.21882821472697
1.882727986230494,-0.06492916661040325,-0.3247365903343522,0.06709642236492366,-0.09879981688986988,1.7691176587006654,-0.11995838550671398,-0.10900379839950486,-0.14338653241899718,-0.4661975361605336
-0.5566137103919533,-1.087320490765152,2.2284417399660184,0.49470306356907534,-0.23830553977440969,-0.019765002886400197,-0.20632561748894335,-0.028190978969325244,0.9906618561235828,-1.4432169017103982
-0.5597571713162188,-0.9558241811799716,1.8570418251976366,0.39669366075646806,-0.31138689726138774,0.16284172211595924,-0.23239261351417406,-0.06329500767324747,-2.7809640869036407,2.7008027524152456
-1.0011002278396903,0.0007504037093944258,-0.4099664358595359,-0.9849829108616495,0.014282563280358705,-0.11284467898649779,-0.6735716705700256,-0.13198682740692683,0.3805435662148763,0.1347403375459559
-1.131223850428263,0.3609272287652299,-1.1870738621596384,2.9825342323288515,0.009453273672571585,-0.14725553313694767,-1.1160112799066844,0.0004425505212513575,-0.05620370286501121,0.48159385395004045
1.9099595563159713,-0.12987244315589525,-0.3967444404609664,-0.0007556921087954975,-0.11696766778890189,-0.8736061641849023,-0.13593234419127675,0.04045674503541785,0.03175021787811351,-0.3512912968486775
-1.0695074786370002,0.07042986413041567,-0.5479400892251222,0.005282712425175795,-0.07052745424034583,0.12509538855084518,2.3315189646569507,0.13259572771729813,0.23655463676646793,0.3961115964937413
-0.9947146770655817,0.13824867716595685,-0.601381479585255,-0.32382121487616,-0.05151410284366224,0.1299390197399084,2.0265152298592297,0.2026427714863971,-0.07718787343336467,-0.0828485615999689
1.73490160544132,-0.10662383039263755,-0.34098449641526624,-0.06523872237707334,0.02592892844182226,-1.030981271731783,-0.17189310113757472,0.16338276509646613,0.3497067745497884,-0.08819720163145404
1.768926280125326,0.08154760785574916,-0.37180544430299506,-0.037723067003471014,-0.2123922887004312,-0.9032529773639407,0.12113934863345932,0.1389740419754015,1.0906580298065156,0.40892550473098466
-0.9866147956126807,0.07349119370889338,-0.41277226791526467,-0.44244658436301104,-0.00699983937807778,-0.059444399032060086,0.3578639207978819,0.22109936938071031,0.11206576018555962,0.23153423798713804
0.2601620067681425,7.828754050060978,3.094756555407286,-0.24462061474923258,-0.5927090176334926,-0.36903679843721987,0.04138590780762951,4.839867684076098,-0.5586950554402959,-0.23013294211314414
-0.9973131398294235,-0.021063780809706105,-0.31476237715297894,-1.1100675321947233,-0.054941161055106345,-0.0059214574502103315,-1.0360471140117489,-0.06430546884131579,0.06002406529587158,-0.26855493552174986
-0.9398062157655679,0.13995800186332735,-0.3379180926918657,-0.8702366359988276,0.2406944286970659,-0.04408735838183357,0.09950674869143535,0.06504029583425203,0.05361032686632964,-0.17757405861362074
-0.945633268920462,0.05663410223413355,-0.3441370213792521,-0.7241501494564812,-0.0376727705340654,0.2534349882320243,0.37307399428159804,0.3570292509264714,-0.5757290728513181,0.07017792632712962
1.7974622985231372,-0.10515329691656115,-0.36510400567845935,-0.09592998944320458,-0.11927437489312484,0.06925950067807998,-0.030034179537212033,-0.11695621658108958,-0.28277951974729126,-0.5515970102613021
-0.5993161027726953,-1.0408750095993389,2.348852686697013,0.7077408889097141,-0.4435896019558202,-0.08685172443857456,-0.10853536759228077,0.3953282057730943,0.9368415729188045,-0.7353669674440394
-0.44266612586169896,-1.0589829149225887,2.510164493756218,0.8765020227974873,-0.25926169325191595,0.4705403013213785,0.09644954870836285,0.28199483734254455,-3.1244117829295024,3.968661278033223
-1.0045409810225148,0.018663433557623826,-0.40329684458603543,-0.673526189231582,-0.033426075027051354,0.05262154394380003,0.790399701703491,-0.30270097385730066,-0.051446156618073356,0.04156432887966289
-0.925065338848654,0.06176647806016959,-0.2744377961152756,-0.9200446668997282,-0.04202459619139742,-0.06484698479704282,-0.48379285216595075,0.14016834502636086,0.1572705639929062,0.0038204998367071565
-0.9361926122372575,0.0013765427098156042,-0.413301946854583,-1.1319972047183469,-0.06264072499441131,0.015309198859208091,-0.8305098764201047,-0.024655178229838356,0.20369935963960834,-0.07465649411383851
-1.1557935749106005,0.2146816900962399,-0.8821316073660549,0.6240749795688193,0.16658082829105042,0.0650656372039827,0.824284361276448,0.127583428931636,-0.619121201470217,-0.3157563631655487
-0.995306942535595,-0.03167369516224384,-0.3008108064450136,-0.9915949735277344,-0.07441864989486163,-0.1104629136120121,-1.0927502526272257,-0.20524609885292766,0.29511139980617657,0.09326611522568727
1.4934237816364473,-0.24906935205090433,-0.3060824911416487,-0.09407749196899134,-0.20160090382733103,-1.4597207086967945,-0.24945623371855685,-0.3782964414014083,1.4872343361774492,1.354291586171036
1.940674488324148,-0.10793054170919233,-0.5146872966873458,-0.07183952243005268,-0.12406383473270773,-1.550972630107647,-0.03724158411320489,0.26521911022482075,0.7452239145193749,0.335093127400879
-0.9783397229314112,0.34141236344014386,-1.253730852863808,2.5133618024472937,-0.18980660138304545,-0.12972472896916118,0.1789206022864807,-0.27863035132103203,-0.07744018589906798,0.12153003281388744
1.5456688104578353,-0.025045731760485822,-0.3294086175756065,0.023563567622749918,0.28617326691535383,-0.9933305650823264,-0.008301672437714153,0.29115726674625453,0.16603373630295973,0.120377700291354
1.6122853908489958,-0.1307224862759477,-0.3318351365001052,-0.038682271715175215,-0.0151180174866553,-0.9927232871209775,-0.22338002962268627,0.43480886943235436,0.11047972905268776,-0.2313580074907675
-1.2661082444799996,0.49859910717418215,-1.5117779390971557,3.8147495741625117,-0.1236189190246458,-0.05940694127235473,-2.0680647026537318,-0.06106108782461047,0.2313960860559721,0.7091061685592122
-1.0365470843118778,-0.02692625642452737,-0.26094534197496344,-1.0239104083120292,-0.10358735891289748,-0.18487293002088778,-0.8204712127585165,-0.16931971558458547,0.37873323841697626,-0.09867727076939634
-0.9540251895328609,-0.02597508819522322,-0.27524910636042516,-0.851335940534021,-0.12459795804818233,0.033517825325049454,-0.7010067304121568,-0.3784355296647662,0.4238073427612263,0.22225221816678645
1.8862612705206883,-0.08615367268622795,-0.2735853776696503,0.01284025721952561,0.003802406429230584,-0.17713639432686537,-0.04393925196567399,0.356844505144219,-0.44888889818676314,-0.9088038981022242
1.7732530875494394,-0.19245808996246827,-0.31710801043833053,0.009116015894524756,-0.03857994433022982,-0.521410934407916,-0.03354233719037234,0.29660009378055574,-0.3902962304450794,-0.6449702968646271
-1.267049578932117,0.24281527668884242,-0.9330378060746475,1.2719785934280978,-0.10557101337900711,-0.01757619231333222,1.0307288398043537,0.09762170762323549,-0.11943314210448873,-0.010959272364962615
-0.9673095680224831,-0.004048648870339664,-0.34408064643089964,-1.1479136249706405,0.027909903242754015,-0.03380593142966935,-0.3723056070624669,0.040705743111806324,-0.28965361897995795,-0.09521853036386453
-0.9352606125203708,0.02518445564957458,-0.34208234530901743,-0.9037624714558365,-0.02435553581830502,-0.06527791360880494,-0.14986426323056531,-0.015568928323176393,0.21207589747393618,0.1370984343578697
1.184117762153636,0.05091019462219872,-0.8564333720311824,0.7357379403213097,-0.1724069563023961,-1.6370276162025679,1.2505865168396626,0.20034610711986578,1.5464482171892324,1.430992413527154
-1.031381050841371,0.0229724433818158,-0.3551518620007568,-0.9227875016430059,-0.10580550930827184,-0.0553519952470436,-0.9557517259185595,-0.17653840020711592,0.2716019588030857,0.05598686648437712
1.6959167210828097,-0.06665736041941131,-0.2897570042105368,-0.04649461938627416,-0.005683874941541546,-0.6265422043038756,-0.22496450762473744,0.193784828138574,-0.4715125914984143,-0.5134002960933962
-0.5531445913922578,-1.1664466790411185,2.4775760298130605,0.758873285197881,-0.195507109289454,-0.04334564930184013,-0.06692851061903739,-0.08759075893324685,0.7980877698179087,-1.8056212467940915
1.6767950698071474,-0.1534535160248713,-0.16731765446875502,0.03458825125778509,-0.043891021319641545,-0.7544698202988935,-0.011309332729692256,0.17730146075065675,-0.36451489845552293,-0.12517568281826305
-1.0672857321741522,0.07594738785006541,-0.34735719532966647,-1.1773127286460034,-0.034868479379551426,0.11857348583336402,-0.7826228032687741,0.05151538107461179,0.13560876428696214,-0.10137335732753701
-0.9624177869090479,0.056776891347975644,-0.35889265409889126,-0.9966597354289214,0.19502514697081316,-0.08661837762011329,0.1547766745597141,-0.06853895965671646,0.11705508853412716,0.053573885344376154
2.042568450008502,1.8496434188298978,0.2563843878700161,-0.011499881411635583,-0.3384826811235219,2.2459276737522655,0.248045305553732,-0.09619603743472098,1.023610697581811,0.5250415432842732
1.49651130235969,-0.03982502865492985,-0.5197433110303269,-0.10423969555505716,-0.2653771103886899,4.306350501684441,-0.13722643570007248,0.03827778707819599,1.6872516126624157,1.3005535441737133
-0.9917471421633957,0.11594002758960378,-0.46358265087057177,-0.48208285575059084,0.030857655282212147,-0.00742718513841672,1.088794272125048,0.037107785712325404,-0.11559114361984996,0.4055960645888084
-1.1477161684508996,0.174196943922598,-0.9289971784032094,0.6600970017951607,-0.25572411623100527,0.05666350911096831,1.6048234805471644,-0.2745056026815911,0.2576048237991416,0.16651290627245577
-1.0042340873930986,0.1552079856636359,-0.5297125635003168,-0.34738995392066785,0.2492471463548935,0.07203482043705818,0.6806839019654132,0.3135843903280099,0.12844960929153765,0.43800906968837217
-0.41381633249242655,-0.924501155291398,2.2464054524231774,0.62594431280236,-0.10483772676539284,0.31862903095992473,-0.0928692761606842,-0.15203898228616528,-1.7796689369453593,1.2477112218404114
-0.9813399840238646,0.018172209674763386,-0.399787914980269,-1.106329274896516,-0.032449785956893,0.12988666954503716,-1.0690317045126478,-0.17093553241744772,0.037729774068434974,0.08908495527779792
1.9513988404599552,-0.17106836891204924,-0.30968264109097793,0.05861642626588429,-0.0767765635277489,0.006329590178412052,-0.059960719342917516,0.1999878775652325,-1.1176849064402588,-1.1005621285629406
-0.9964810616621076,0.03205703119094322,-0.3282452614042032,-0.952127960263863,0.03486637565232832,-0.013607647525368938,-0.8694904654859995,0.003331741261643773,0.015302233495812077,-0.28167351161292936
-1.0100982495403519,0.44539719367511343,-1.4279276229206281,3.143464433744332,0.016505603430108273,0.09951906287667386,-1.283240111311688,0.0149605921391278,-0.08178859634896438,0.22016314050233546
-1.1343460127677736,0.4129430491146131,-1.4754770496778915,3.2202097747486427,-0.003289976080381375,0.0286446573444062,-2.0396249780144333,-0.26968345821542117,-0.042651030735928526,0.43920665078434873
-1.009772210408725,-0.04637061083202441,-0.2090630559102179,-1.0164586763250336,-0.10514839639659396,-0.12049950792524325,-0.6572844485601987,0.30896257276080136,0.1594654007931642,0.1241160874873383
-1.178165465623742,0.2889696456590014,-0.8995226271467625,0.9789368390671701,-0.10394550251680726,-0.0701458462473322,1.7295617983962213,-0.13246643856041976,-0.22299140731927983,-0.3351116768771206
-0.9697324857614439,0.050373484116410176,-0.3804494883875621,-1.07158141375811,-0.063120588868632,0.10729720808406155,-0.7460129132335528,0.052410538622967906,0.14098193861751468,-0.12031487174963891
2.0068247896476272,-0.13991165752794427,-0.48224557460367046,-0.09364660465178243,-0.18637980077881663,-1.607361346245248,-0.11526096220801331,0.2873394500066239,1.6842190798593364,1.4042469629329497
-0.5800427653661928,-1.2218690017059324,2.5417124200095036,0.7540945153936245,-0.6739077425633292,0.14715747175124297,-0.01628848139673705,-0.10293714815328715,0.8967065358933324,-1.6982891159868692
1.7737204259278072,-0.1975459265150724,-0.06211126736911307,0.08527008640092182,0.13731731242548173,2.369560056141141,0.16384924071625742,0.24234803266664495,-1.8316287431613223,-1.5879423456099875
1.4645620444574712,-0.15853954702509912,-0.1786125501411126,0.11710762755813443,-0.011876978473133078,0.4655830112137939,0.256175572653228,0.047820265728625175,-2.0670410926209177,-1.4675996621980791
2.0158463737144783,-0.14050805651437556,-0.3433369872151181,0.017095627878266014,-0.14931673485455701,-1.0854796351743718,-0.04865571422176028,0.12095711535312638,0.25464181043453904,-0.014020469956653915
-0.977016991183571,-0.06606283187168437,-0.20399304758132636,-0.9603008655175544,-0.11441409958033479,0.06130365555844814,-0.4426006479785797,0.08175628961272803,0.07686500390361224,0.49464476227944837
1.6046368305121834,-0.0021773882493015015,-0.0991817848912514,-0.017060898136202995,-0.14783875711738864,-0.763188265314761,0.09564934497469094,-0.7210904488950516,-0.4180901531978808,-0.24565107165390154
-1.0267851672429953,0.07670346929976148,-0.5269489591179849,-0.6669700245017891,-0.17775236389994778,0.3366516347361882,-0.2389124489151569,-0.30095252867250966,0.4862827887466335,0.3543668102253775
-1.0659773126255192,0.6690091181831337,-1.4156278830587277,3.353710434925884,0.34766096817809705,0.42388405016463365,-1.9784991518940676,0.48544166302722325,-0.17962551884929517,0.4651390267075579
1.8883070970984026,0.015938380109030457,-0.6150273684521299,-0.023888589061405997,-0.22180194663340055,-1.0993257481660317,-0.06827900731217221,-0.3356898174291183,1.7957652249679363,1.1712275888325518
-1.1511542545356643,0.36361409728752575,-0.8675372580853595,1.2493486804540144,0.18817924503819172,0.00860603515993467,1.3712113165772213,-0.519564553719623,-0.041218999335387155,0.07356014569692615
